mmsi,postime,lat,lon,sog,cog,VesselType,Status,TrackID
414066000.0,2021-07-10 19:35:00,29.617265,-125.049765,11.3,120.45,70.0,0.0,0.0
414066000.0,2021-07-10 19:40:00,29.6084,-125.033555,11.45,120.45,70.0,0.0,0.0
414066000.0,2021-07-10 19:45:00,29.599565,-125.017285,11.5,121.35,70.0,0.0,0.0
414066000.0,2021-07-10 19:50:00,29.59201,-125.00346,11.55,122.75,70.0,0.0,0.0
414066000.0,2021-07-10 19:55:00,29.582975,-124.986765,11.5,121.95,70.0,0.0,0.0
414066000.0,2021-07-10 20:00:00,29.574865,-124.97146,11.5,122.55,70.0,0.0,0.0
414066000.0,2021-07-10 20:05:00,29.56639,-124.955515,11.5,122.05,70.0,0.0,0.0
414066000.0,2021-07-10 20:10:00,29.557445,-124.93833,11.5,120.45,70.0,0.0,0.0
414066000.0,2021-07-10 20:15:00,29.55046,-124.92469,11.3,120.35,70.0,0.0,0.0
414066000.0,2021-07-10 20:20:00,29.54169,-124.9075,11.3,121.5,70.0,0.0,0.0
414066000.0,2021-07-10 20:25:00,29.53495,-124.894015,11.3,119.95,70.0,0.0,0.0
414066000.0,2021-07-10 20:30:00,29.526665,-124.87769,11.25,119.95,70.0,0.0,0.0
414066000.0,2021-07-10 20:35:00,29.518405,-124.86114,11.25,120.35,70.0,0.0,0.0
414066000.0,2021-07-10 20:40:00,29.510175,-124.844375,11.15,118.65,70.0,0.0,0.0
414066000.0,2021-07-10 20:45:00,29.503295,-124.830395,11.2,119.1,70.0,0.0,0.0
414066000.0,2021-07-10 20:50:00,29.49501,-124.81338,11.15,117.6,70.0,0.0,0.0
414066000.0,2021-07-10 20:55:00,29.48645,-124.79751,11.2,121.95,70.0,0.0,0.0
414066000.0,2021-07-10 21:00:00,29.479415,-124.784985,11.3,123.8,70.0,0.0,0.0
414066000.0,2021-07-10 21:05:00,29.470285,-124.768635,11.2,123.15,70.0,0.0,0.0
414066000.0,2021-07-10 21:10:00,29.462535,-124.755065,11.2,122.85,70.0,0.0,0.0
414066000.0,2021-07-10 21:15:00,29.45302,-124.73838,11.2,122.9,70.0,0.0,0.0
414066000.0,2021-07-10 21:20:00,29.443715,-124.721845,11.3,122.95,70.0,0.0,0.0
414066000.0,2021-07-10 21:25:00,29.436595,-124.70891,11.25,121.95,70.0,0.0,0.0
414066000.0,2021-07-10 21:30:00,29.42729,-124.69202,11.4,121.2,70.0,0.0,0.0
414066000.0,2021-07-10 21:35:00,29.420015,-124.67894,11.45,122.65,70.0,0.0,0.0
414066000.0,2021-07-10 21:40:00,29.4106,-124.662025,11.45,122.8,70.0,0.0,0.0
414066000.0,2021-07-10 21:45:00,29.401045,-124.64491,11.5,121.2,70.0,0.0,0.0
414066000.0,2021-07-10 21:50:00,29.39293,-124.63039,11.5,122.25,70.0,0.0,0.0
414066000.0,2021-07-10 21:55:00,29.38524,-124.61663,11.55,122.2,70.0,0.0,0.0
414066000.0,2021-07-10 22:00:00,29.375775,-124.59987,11.55,122.05,70.0,0.0,0.0
414066000.0,2021-07-10 22:05:00,29.366505,-124.58345,11.7,122.8,70.0,0.0,0.0
414066000.0,2021-07-10 22:10:00,29.35784,-124.56823,11.9,122.95,70.0,0.0,0.0
414066000.0,2021-07-10 22:15:00,29.34928,-124.55335,11.85,122.95,70.0,0.0,0.0
414066000.0,2021-07-10 22:20:00,29.34045,-124.538,11.8,123.55,70.0,0.0,0.0
414066000.0,2021-07-10 22:25:00,29.329965,-124.51961,11.8,123.3,70.0,0.0,0.0
414066000.0,2021-07-10 22:30:00,29.32168,-124.505045,11.7,123.35,70.0,0.0,0.0
414066000.0,2021-07-10 22:35:00,29.31364,-124.490805,11.75,121.9,70.0,0.0,0.0
414066000.0,2021-07-10 22:40:00,29.30335,-124.472875,11.75,122.3,70.0,0.0,0.0
414066000.0,2021-07-10 22:45:00,29.293885,-124.456235,11.8,121.65,70.0,0.0,0.0
414066000.0,2021-07-10 22:50:00,29.28617,-124.442625,11.7,122.9,70.0,0.0,0.0
414066000.0,2021-07-10 22:55:00,29.27747,-124.427645,11.7,124.35,70.0,0.0,0.0
414066000.0,2021-07-10 23:00:00,29.26655,-124.40896,11.75,123.7,70.0,0.0,0.0
414066000.0,2021-07-10 23:05:00,29.258265,-124.39508,11.8,124.25,70.0,0.0,0.0
414066000.0,2021-07-10 23:10:00,29.249665,-124.380485,11.7,124.3,70.0,0.0,0.0
414066000.0,2021-07-10 23:15:00,29.239585,-124.36305,11.7,122.55,70.0,0.0,0.0
414066000.0,2021-07-10 23:20:00,29.230645,-124.347635,11.7,122.7,70.0,0.0,0.0
414066000.0,2021-07-10 23:25:00,29.22263,-124.333775,11.8,123.55,70.0,0.0,0.0
414066000.0,2021-07-10 23:30:00,29.21222,-124.31578,11.7,123.7,70.0,0.0,0.0
414066000.0,2021-07-10 23:35:00,29.20393,-124.301485,11.75,123.15,70.0,0.0,0.0
414066000.0,2021-07-10 23:40:00,29.195635,-124.28721,11.7,123.25,70.0,0.0,0.0
414066000.0,2021-07-10 23:45:00,29.18588,-124.27032,11.8,123.6,70.0,0.0,0.0
414066000.0,2021-07-10 23:50:00,29.175705,-124.25267,11.85,123.85,70.0,0.0,0.0
414066000.0,2021-07-10 23:55:00,29.16769,-124.23878,11.85,123.95,70.0,0.0,0.0
414066000.0,2021-07-11 00:00:00,29.15806,-124.222375,11.95,123.0,70.0,0.0,0.0
414066000.0,2021-07-11 00:05:00,29.148665,-124.206215,11.95,124.5,70.0,0.0,0.0
414066000.0,2021-07-11 00:10:00,29.13871,-124.189085,11.95,124.1,70.0,0.0,0.0
414066000.0,2021-07-11 00:15:00,29.13052,-124.174995,11.9,123.1,70.0,0.0,0.0
414066000.0,2021-07-11 00:20:00,29.12011,-124.15734,11.9,122.45,70.0,0.0,0.0
414066000.0,2021-07-11 00:25:00,29.11168,-124.143085,11.8,124.2,70.0,0.0,0.0
414066000.0,2021-07-11 00:30:00,29.10137,-124.125905,11.8,123.75,70.0,0.0,0.0
414066000.0,2021-07-11 00:35:00,29.09292,-124.111755,11.85,123.25,70.0,0.0,0.0
414066000.0,2021-07-11 00:40:00,29.084335,-124.09731,11.8,123.85,70.0,0.0,0.0
414066000.0,2021-07-11 00:45:00,29.074815,-124.08132,11.8,123.45,70.0,0.0,0.0
414066000.0,2021-07-11 00:50:00,29.064995,-124.06444,11.8,123.4,70.0,0.0,0.0
414066000.0,2021-07-11 00:55:00,29.0557,-124.048337,11.9,124.233333,70.0,0.0,0.0
414066000.0,2021-07-11 01:00:00,29.05126,-124.040643,11.9,124.266667,70.0,0.0,0.0
414066000.0,2021-07-11 01:05:00,29.03828,-124.01841,11.95,124.65,70.0,0.0,0.0
414066000.0,2021-07-11 01:10:00,29.02732,-123.999945,12.0,124.6,70.0,0.0,0.0
414066000.0,2021-07-11 01:15:00,29.01873,-123.98528,12.1,123.5,70.0,0.0,0.0
414066000.0,2021-07-11 01:20:00,29.008715,-123.96831,11.95,123.1,70.0,0.0,0.0
414066000.0,2021-07-11 01:25:00,29.00059,-123.954075,11.9,124.45,70.0,0.0,0.0
414066000.0,2021-07-11 01:30:00,28.992,-123.939265,11.9,122.7,70.0,0.0,0.0
414066000.0,2021-07-11 01:35:00,28.98106,-123.92027,11.85,123.4,70.0,0.0,0.0
414066000.0,2021-07-11 01:40:00,28.972985,-123.906085,11.8,121.95,70.0,0.0,0.0
414066000.0,2021-07-11 01:45:00,28.96434,-123.890845,11.9,122.4,70.0,0.0,0.0
414066000.0,2021-07-11 01:50:00,28.95392,-123.8726,11.95,123.3,70.0,0.0,0.0
414066000.0,2021-07-11 01:55:00,28.94517,-123.85726,12.0,124.15,70.0,0.0,0.0
414066000.0,2021-07-11 02:00:00,28.93638,-123.84214,11.8,122.7,70.0,0.0,0.0
414066000.0,2021-07-11 02:05:00,28.927525,-123.826715,11.95,123.45,70.0,0.0,0.0
414066000.0,2021-07-11 02:10:00,28.917575,-123.809205,11.9,123.45,70.0,0.0,0.0
414066000.0,2021-07-11 02:15:00,28.90952,-123.794875,11.9,122.2,70.0,0.0,0.0
414066000.0,2021-07-11 02:20:00,28.89964,-123.777295,11.8,122.6,70.0,0.0,0.0
414066000.0,2021-07-11 02:25:00,28.890625,-123.761115,11.9,122.1,70.0,0.0,0.0
414066000.0,2021-07-11 02:30:00,28.88157,-123.74479,11.8,122.65,70.0,0.0,0.0
414066000.0,2021-07-11 02:35:00,28.87295,-123.72911,11.8,121.0,70.0,0.0,0.0
414066000.0,2021-07-11 02:40:00,28.86482,-123.71446,11.75,122.4,70.0,0.0,0.0
414066000.0,2021-07-11 02:45:00,28.857145,-123.70048,11.8,121.4,70.0,0.0,0.0
414066000.0,2021-07-11 02:50:00,28.8474,-123.68317,11.7,121.7,70.0,0.0,0.0
414066000.0,2021-07-11 02:55:00,28.839435,-123.66891,11.7,122.1,70.0,0.0,0.0
414066000.0,2021-07-11 03:00:00,28.8303,-123.652615,11.65,122.3,70.0,0.0,0.0
414066000.0,2021-07-11 03:05:00,28.821045,-123.63618,11.6,123.05,70.0,0.0,0.0
414066000.0,2021-07-11 03:10:00,28.81119,-123.618555,11.6,122.1,70.0,0.0,0.0
414066000.0,2021-07-11 03:15:00,28.803895,-123.60512,11.7,121.5,70.0,0.0,0.0
414066000.0,2021-07-11 03:20:00,28.794395,-123.58812,11.6,122.9,70.0,0.0,0.0
414066000.0,2021-07-11 03:25:00,28.786875,-123.574305,11.6,122.8,70.0,0.0,0.0
414066000.0,2021-07-11 03:30:00,28.77835,-123.558905,11.6,121.7,70.0,0.0,0.0
414066000.0,2021-07-11 03:35:00,28.76829,-123.54048,11.65,121.9,70.0,0.0,0.0
414066000.0,2021-07-11 03:40:00,28.760365,-123.52641,11.65,122.55,70.0,0.0,0.0
414066000.0,2021-07-11 03:45:00,28.75243,-123.51236,11.6,122.15,70.0,0.0,0.0
414066000.0,2021-07-11 03:50:00,28.74248,-123.494975,11.6,123.45,70.0,0.0,0.0
414066000.0,2021-07-11 03:55:00,28.73441,-123.480735,11.6,123.35,70.0,0.0,0.0
414066000.0,2021-07-11 04:00:00,28.726205,-123.46642,11.65,123.2,70.0,0.0,0.0
414066000.0,2021-07-11 04:05:00,28.715965,-123.448315,11.6,123.2,70.0,0.0,0.0
414066000.0,2021-07-11 04:10:00,28.70775,-123.433915,11.7,123.6,70.0,0.0,0.0
414066000.0,2021-07-11 04:15:00,28.698145,-123.41704,11.7,123.8,70.0,0.0,0.0
414066000.0,2021-07-11 04:20:00,28.6898,-123.40246,11.75,123.15,70.0,0.0,0.0
414066000.0,2021-07-11 04:25:00,28.679775,-123.385035,11.7,123.5,70.0,0.0,0.0
414066000.0,2021-07-11 04:30:00,28.67151,-123.370685,11.7,123.2,70.0,0.0,0.0
414066000.0,2021-07-11 04:35:00,28.663145,-123.35648,11.75,123.15,70.0,0.0,0.0
414066000.0,2021-07-11 04:40:00,28.653,-123.339195,11.7,123.7,70.0,0.0,0.0
414066000.0,2021-07-11 04:45:00,28.64486,-123.32519,11.7,122.8,70.0,0.0,0.0
414066000.0,2021-07-11 04:50:00,28.63453,-123.30781,11.7,124.1,70.0,0.0,0.0
414066000.0,2021-07-11 04:55:00,28.626005,-123.29332,11.7,124.7,70.0,0.0,0.0
414066000.0,2021-07-11 05:00:00,28.617405,-123.278685,11.8,123.5,70.0,0.0,0.0
414066000.0,2021-07-11 05:05:00,28.60873,-123.26393,11.7,124.0,70.0,0.0,0.0
414066000.0,2021-07-11 05:10:00,28.597895,-123.24591,11.8,124.25,70.0,0.0,0.0
414066000.0,2021-07-11 05:15:00,28.58945,-123.231925,11.75,123.85,70.0,0.0,0.0
414066000.0,2021-07-11 05:20:00,28.580715,-123.21724,11.85,123.95,70.0,0.0,0.0
414066000.0,2021-07-11 05:25:00,28.57013,-123.19964,11.75,124.1,70.0,0.0,0.0
414066000.0,2021-07-11 05:30:00,28.561975,-123.18621,11.7,125.55,70.0,0.0,0.0
414066000.0,2021-07-11 05:35:00,28.55289,-123.1714,11.8,124.5,70.0,0.0,0.0
414066000.0,2021-07-11 05:40:00,28.541965,-123.153595,11.7,123.95,70.0,0.0,0.0
414066000.0,2021-07-11 05:45:00,28.53356,-123.139395,11.65,121.95,70.0,0.0,0.0
414066000.0,2021-07-11 05:50:00,28.525495,-123.125175,11.75,123.3,70.0,0.0,0.0
414066000.0,2021-07-11 05:55:00,28.51532,-123.10727,11.85,122.5,70.0,0.0,0.0
414066000.0,2021-07-11 06:00:00,28.507115,-123.092775,11.85,122.2,70.0,0.0,0.0
414066000.0,2021-07-11 06:05:00,28.497745,-123.075565,11.85,121.55,70.0,0.0,0.0
414066000.0,2021-07-11 06:10:00,28.4897,-123.060475,11.85,119.9,70.0,0.0,0.0
414066000.0,2021-07-11 06:15:00,28.47999,-123.04193,11.85,121.2,70.0,0.0,0.0
414066000.0,2021-07-11 06:20:00,28.47226,-123.02742,11.9,120.4,70.0,0.0,0.0
414066000.0,2021-07-11 06:25:00,28.46296,-123.00997,11.9,121.25,70.0,0.0,0.0
414066000.0,2021-07-11 06:30:00,28.455625,-122.99615,11.85,121.1,70.0,0.0,0.0
414066000.0,2021-07-11 06:35:00,28.44623,-122.978485,11.85,120.3,70.0,0.0,0.0
414066000.0,2021-07-11 06:40:00,28.43872,-122.96428,11.95,120.5,70.0,0.0,0.0
414066000.0,2021-07-11 06:45:00,28.428485,-122.944905,12.0,121.1,70.0,0.0,0.0
414066000.0,2021-07-11 06:50:00,28.420845,-122.93062,12.0,121.65,70.0,0.0,0.0
414066000.0,2021-07-11 06:55:00,28.412745,-122.9154,11.95,121.95,70.0,0.0,0.0
414066000.0,2021-07-11 07:00:00,28.402915,-122.89783,11.95,123.9,70.0,0.0,0.0
414066000.0,2021-07-11 07:05:00,28.39288,-122.88023,11.95,123.35,70.0,0.0,0.0
414066000.0,2021-07-11 07:10:00,28.384065,-122.864755,12.0,123.05,70.0,0.0,0.0
414066000.0,2021-07-11 07:15:00,28.37619,-122.85088,12.0,123.15,70.0,0.0,0.0
414066000.0,2021-07-11 07:20:00,28.36549,-122.83209,12.05,122.75,70.0,0.0,0.0
414066000.0,2021-07-11 07:25:00,28.35691,-122.81715,12.0,122.7,70.0,0.0,0.0
414066000.0,2021-07-11 07:30:00,28.348145,-122.80164,12.0,122.5,70.0,0.0,0.0
414066000.0,2021-07-11 07:35:00,28.339565,-122.78634,11.95,122.4,70.0,0.0,0.0
414066000.0,2021-07-11 07:40:00,28.330955,-122.77102,11.9,122.0,70.0,0.0,0.0
414066000.0,2021-07-11 07:45:00,28.320475,-122.752525,11.95,123.3,70.0,0.0,0.0
414066000.0,2021-07-11 07:50:00,28.311835,-122.737465,11.9,123.05,70.0,0.0,0.0
414066000.0,2021-07-11 07:55:00,28.30343,-122.723,11.9,123.15,70.0,0.0,0.0
414066000.0,2021-07-11 08:00:00,28.293685,-122.706215,11.9,123.3,70.0,0.0,0.0
414066000.0,2021-07-11 08:05:00,28.284195,-122.68973,11.9,123.95,70.0,0.0,0.0
414066000.0,2021-07-11 08:10:00,28.27518,-122.674235,11.85,123.45,70.0,0.0,0.0
414066000.0,2021-07-11 08:15:00,28.26624,-122.659625,11.8,124.2,70.0,0.0,0.0
414066000.0,2021-07-11 08:20:00,28.257335,-122.645285,11.8,125.1,70.0,0.0,0.0
414066000.0,2021-07-11 08:25:00,28.246745,-122.62811,11.65,125.75,70.0,0.0,0.0
414066000.0,2021-07-11 08:30:00,28.23795,-122.613955,11.6,124.7,70.0,0.0,0.0
414066000.0,2021-07-11 08:35:00,28.229245,-122.59989,11.7,123.75,70.0,0.0,0.0
414066000.0,2021-07-11 08:40:00,28.218945,-122.58339,11.65,125.8,70.0,0.0,0.0
414066000.0,2021-07-11 08:45:00,28.20885,-122.56695,11.65,124.5,70.0,0.0,0.0
414066000.0,2021-07-11 08:50:00,28.20083,-122.55329,11.6,123.65,70.0,0.0,0.0
414066000.0,2021-07-11 08:55:00,28.19093,-122.536145,11.65,123.55,70.0,0.0,0.0
414066000.0,2021-07-11 09:00:00,28.183045,-122.52202,11.65,122.6,70.0,0.0,0.0
414066000.0,2021-07-11 09:05:00,28.17357,-122.50476,11.65,121.95,70.0,0.0,0.0
414066000.0,2021-07-11 09:10:00,28.16561,-122.49003,11.7,121.8,70.0,0.0,0.0
414066000.0,2021-07-11 09:15:00,28.156355,-122.47268,11.6,121.45,70.0,0.0,0.0
414066000.0,2021-07-11 09:20:00,28.14891,-122.45869,11.6,121.2,70.0,0.0,0.0
414066000.0,2021-07-11 09:25:00,28.13973,-122.441545,11.65,120.75,70.0,0.0,0.0
414066000.0,2021-07-11 09:30:00,28.13146,-122.42631,11.65,122.1,70.0,0.0,0.0
414066000.0,2021-07-11 09:35:00,28.122395,-122.410445,11.6,122.75,70.0,0.0,0.0
414066000.0,2021-07-11 09:40:00,28.11375,-122.395305,11.55,122.8,70.0,0.0,0.0
414066000.0,2021-07-11 09:45:00,28.105835,-122.381365,11.55,122.95,70.0,0.0,0.0
414066000.0,2021-07-11 09:50:00,28.09615,-122.364315,11.6,123.2,70.0,0.0,0.0
414066000.0,2021-07-11 09:55:00,28.088595,-122.35087,11.65,122.3,70.0,0.0,0.0
414066000.0,2021-07-11 10:00:00,28.079285,-122.33429,11.7,122.8,70.0,0.0,0.0
414066000.0,2021-07-11 10:05:00,28.070245,-122.318375,11.75,123.2,70.0,0.0,0.0
414066000.0,2021-07-11 10:10:00,28.062115,-122.303915,11.75,121.9,70.0,0.0,0.0
414066000.0,2021-07-11 10:15:00,28.051795,-122.285385,11.9,122.15,70.0,0.0,0.0
414066000.0,2021-07-11 10:20:00,28.043735,-122.27108,11.85,122.1,70.0,0.0,0.0
414066000.0,2021-07-11 10:25:00,28.03566,-122.25693,11.9,122.95,70.0,0.0,0.0
414066000.0,2021-07-11 10:30:00,28.025015,-122.23783,11.9,122.05,70.0,0.0,0.0
414066000.0,2021-07-11 10:35:00,28.01636,-122.22237,12.0,121.65,70.0,0.0,0.0
414066000.0,2021-07-11 10:40:00,28.00768,-122.206895,11.9,122.0,70.0,0.0,0.0
414066000.0,2021-07-11 10:45:00,27.99956,-122.19248,11.9,122.1,70.0,0.0,0.0
414066000.0,2021-07-11 10:50:00,27.990605,-122.176695,11.95,123.9,70.0,0.0,0.0
414066000.0,2021-07-11 10:55:00,27.980085,-122.158125,11.85,122.9,70.0,0.0,0.0
414066000.0,2021-07-11 11:00:00,27.97224,-122.14435,12.0,122.2,70.0,0.0,0.0
414066000.0,2021-07-11 11:05:00,27.963835,-122.12988,12.0,123.75,70.0,0.0,0.0
414066000.0,2021-07-11 11:10:00,27.95462,-122.113895,12.05,122.55,70.0,0.0,0.0
414066000.0,2021-07-11 11:15:00,27.94372,-122.095025,12.0,122.65,70.0,0.0,0.0
414066000.0,2021-07-11 11:20:00,27.935765,-122.08127,12.1,123.4,70.0,0.0,0.0
414066000.0,2021-07-11 11:25:00,27.924865,-122.06243,12.15,122.85,70.0,0.0,0.0
414066000.0,2021-07-11 11:30:00,27.91616,-122.047695,12.1,123.05,70.0,0.0,0.0
414066000.0,2021-07-11 11:35:00,27.908865,-122.035225,12.1,123.35,70.0,0.0,0.0
414066000.0,2021-07-11 11:40:00,27.896855,-122.01452,12.15,122.2,70.0,0.0,0.0
414066000.0,2021-07-11 11:45:00,27.88873,-122.000785,12.1,123.25,70.0,0.0,0.0
414066000.0,2021-07-11 11:50:00,27.878405,-121.983225,12.15,123.3,70.0,0.0,0.0
414066000.0,2021-07-11 11:55:00,27.87002,-121.9691,12.2,123.05,70.0,0.0,0.0
414066000.0,2021-07-11 12:00:00,27.86005,-121.952365,12.15,124.25,70.0,0.0,0.0
414066000.0,2021-07-11 12:05:00,27.850345,-121.935975,12.1,124.7,70.0,0.0,0.0
414066000.0,2021-07-11 12:10:00,27.841635,-121.921255,12.15,123.6,70.0,0.0,0.0
414066000.0,2021-07-11 12:15:00,27.830835,-121.902845,12.15,123.65,70.0,0.0,0.0
414066000.0,2021-07-11 12:20:00,27.822245,-121.888335,12.05,123.75,70.0,0.0,0.0
414066000.0,2021-07-11 12:25:00,27.813445,-121.87353,12.0,123.05,70.0,0.0,0.0
414066000.0,2021-07-11 12:30:00,27.803735,-121.857215,12.0,123.45,70.0,0.0,0.0
414066000.0,2021-07-11 12:35:00,27.79487,-121.842265,12.0,125.0,70.0,0.0,0.0
414066000.0,2021-07-11 12:40:00,27.78429,-121.824735,12.05,124.95,70.0,0.0,0.0
414066000.0,2021-07-11 12:45:00,27.774735,-121.808845,12.05,124.3,70.0,0.0,0.0
414066000.0,2021-07-11 12:50:00,27.765725,-121.7939,12.05,124.1,70.0,0.0,0.0
414066000.0,2021-07-11 12:55:00,27.757355,-121.77993,12.15,124.1,70.0,0.0,0.0
414066000.0,2021-07-11 13:00:00,27.74678,-121.76252,12.1,123.3,70.0,0.0,0.0
414066000.0,2021-07-11 13:05:00,27.7366,-121.745945,12.05,124.1,70.0,0.0,0.0
414066000.0,2021-07-11 13:10:00,27.72807,-121.731765,12.1,124.05,70.0,0.0,0.0
414066000.0,2021-07-11 13:15:00,27.717965,-121.714915,12.05,124.25,70.0,0.0,0.0
414066000.0,2021-07-11 13:20:00,27.708745,-121.69965,11.95,124.0,70.0,0.0,0.0
414066000.0,2021-07-11 13:25:00,27.698345,-121.68242,11.95,123.65,70.0,0.0,0.0
414066000.0,2021-07-11 13:30:00,27.69047,-121.66943,11.9,123.9,70.0,0.0,0.0
414066000.0,2021-07-11 13:35:00,27.68049,-121.65288,11.95,125.4,70.0,0.0,0.0
414066000.0,2021-07-11 13:40:00,27.67198,-121.638675,11.95,122.95,70.0,0.0,0.0
414066000.0,2021-07-11 13:45:00,27.662325,-121.622575,11.9,124.45,70.0,0.0,0.0
414066000.0,2021-07-11 13:50:00,27.65175,-121.604935,11.85,124.55,70.0,0.0,0.0
414066000.0,2021-07-11 13:55:00,27.64357,-121.590485,11.8,121.65,70.0,0.0,0.0
414066000.0,2021-07-11 14:00:00,27.63533,-121.57582,11.85,121.15,70.0,0.0,0.0
414066000.0,2021-07-11 14:05:00,27.62625,-121.55932,11.95,121.3,70.0,0.0,0.0
414066000.0,2021-07-11 14:10:00,27.616945,-121.542395,11.9,121.95,70.0,0.0,0.0
414066000.0,2021-07-11 14:15:00,27.61005,-121.53,11.95,122.25,70.0,0.0,0.0
414066000.0,2021-07-11 14:20:00,27.598635,-121.50933,12.1,121.7,70.0,0.0,0.0
414066000.0,2021-07-11 14:25:00,27.59055,-121.49482,12.1,122.25,70.0,0.0,0.0
414066000.0,2021-07-11 14:30:00,27.581615,-121.478735,12.0,122.8,70.0,0.0,0.0
414066000.0,2021-07-11 14:35:00,27.57326,-121.463745,12.1,122.2,70.0,0.0,0.0
414066000.0,2021-07-11 14:40:00,27.56299,-121.445335,12.1,122.1,70.0,0.0,0.0
414066000.0,2021-07-11 14:45:00,27.55449,-121.43005,12.05,123.0,70.0,0.0,0.0
414066000.0,2021-07-11 14:50:00,27.545565,-121.414075,12.15,122.05,70.0,0.0,0.0
414066000.0,2021-07-11 14:55:00,27.53692,-121.39863,12.15,122.05,70.0,0.0,0.0
414066000.0,2021-07-11 15:00:00,27.52645,-121.379935,12.05,121.8,70.0,0.0,0.0
414066000.0,2021-07-11 15:05:00,27.518365,-121.365415,12.0,122.35,70.0,0.0,0.0
414066000.0,2021-07-11 15:10:00,27.508575,-121.347895,12.05,121.75,70.0,0.0,0.0
414066000.0,2021-07-11 15:15:00,27.50153,-121.335475,12.0,122.9,70.0,0.0,0.0
414066000.0,2021-07-11 15:20:00,27.491105,-121.316995,12.2,122.15,70.0,0.0,0.0
414066000.0,2021-07-11 15:25:00,27.482935,-121.30257,12.15,122.5,70.0,0.0,0.0
414066000.0,2021-07-11 15:30:00,27.47265,-121.28434,12.1,121.35,70.0,0.0,0.0
414066000.0,2021-07-11 15:35:00,27.463495,-121.26793,12.0,122.5,70.0,0.0,0.0
414066000.0,2021-07-11 15:40:00,27.45639,-121.254985,12.05,121.75,70.0,0.0,0.0
414066000.0,2021-07-11 15:45:00,27.44683,-121.237795,12.0,122.5,70.0,0.0,0.0
414066000.0,2021-07-11 15:50:00,27.43595,-121.218315,12.15,122.4,70.0,0.0,0.0
414066000.0,2021-07-11 15:55:00,27.430065,-121.207795,12.0,122.3,70.0,0.0,0.0
414066000.0,2021-07-11 16:00:00,27.419515,-121.188855,11.95,122.25,70.0,0.0,0.0
414066000.0,2021-07-11 16:05:00,27.40959,-121.17096,12.0,122.05,70.0,0.0,0.0
414066000.0,2021-07-11 16:10:00,27.402355,-121.157835,12.0,120.75,70.0,0.0,0.0
414066000.0,2021-07-11 16:15:00,27.39196,-121.139195,11.95,122.3,70.0,0.0,0.0
414066000.0,2021-07-11 16:20:00,27.383205,-121.12353,11.95,121.8,70.0,0.0,0.0
414066000.0,2021-07-11 16:25:00,27.375165,-121.10913,12.0,122.85,70.0,0.0,0.0
414066000.0,2021-07-11 16:30:00,27.366515,-121.093645,12.0,122.15,70.0,0.0,0.0
414066000.0,2021-07-11 16:35:00,27.3576,-121.077695,11.95,124.3,70.0,0.0,0.0
414066000.0,2021-07-11 16:40:00,27.348305,-121.061605,12.0,122.6,70.0,0.0,0.0
414066000.0,2021-07-11 16:45:00,27.33943,-121.046295,12.0,123.5,70.0,0.0,0.0
414066000.0,2021-07-11 16:50:00,27.32998,-121.03015,12.0,123.2,70.0,0.0,0.0
414066000.0,2021-07-11 16:55:00,27.31983,-121.01275,12.05,123.75,70.0,0.0,0.0
414066000.0,2021-07-11 17:00:00,27.31131,-120.99773,12.0,122.2,70.0,0.0,0.0
414066000.0,2021-07-11 17:05:00,27.302295,-120.98185,11.95,122.95,70.0,0.0,0.0
414066000.0,2021-07-11 17:10:00,27.292405,-120.964225,11.95,122.8,70.0,0.0,0.0
414066000.0,2021-07-11 17:15:00,27.284335,-120.95002,11.9,123.3,70.0,0.0,0.0
414066000.0,2021-07-11 17:20:00,27.274875,-120.93355,12.0,122.1,70.0,0.0,0.0
414066000.0,2021-07-11 17:25:00,27.26654,-120.919,11.9,123.1,70.0,0.0,0.0
414066000.0,2021-07-11 17:30:00,27.256875,-120.902245,12.0,123.05,70.0,0.0,0.0
414066000.0,2021-07-11 17:35:00,27.248505,-120.887595,12.05,122.4,70.0,0.0,0.0
414066000.0,2021-07-11 17:40:00,27.239305,-120.871565,12.0,122.35,70.0,0.0,0.0
414066000.0,2021-07-11 17:45:00,27.23045,-120.85594,11.95,122.25,70.0,0.0,0.0
414066000.0,2021-07-11 17:50:00,27.221715,-120.840675,11.95,122.8,70.0,0.0,0.0
414066000.0,2021-07-11 17:55:00,27.21122,-120.82238,11.9,122.75,70.0,0.0,0.0
414066000.0,2021-07-11 18:00:00,27.202885,-120.80765,11.85,122.9,70.0,0.0,0.0
414066000.0,2021-07-11 18:05:00,27.19332,-120.79092,11.85,121.2,70.0,0.0,0.0
414066000.0,2021-07-11 18:10:00,27.185335,-120.776695,11.9,121.9,70.0,0.0,0.0
414066000.0,2021-07-11 18:15:00,27.176745,-120.761675,11.95,122.35,70.0,0.0,0.0
414066000.0,2021-07-11 18:20:00,27.167125,-120.74461,11.9,122.25,70.0,0.0,0.0
414066000.0,2021-07-11 18:25:00,27.159145,-120.730565,11.8,122.95,70.0,0.0,0.0
414066000.0,2021-07-11 18:30:00,27.150285,-120.714855,11.9,122.6,70.0,0.0,0.0
414066000.0,2021-07-11 18:35:00,27.139785,-120.696525,11.85,122.9,70.0,0.0,0.0
414066000.0,2021-07-11 18:40:00,27.13088,-120.681005,11.85,122.9,70.0,0.0,0.0
414066000.0,2021-07-11 18:45:00,27.12218,-120.665405,11.9,122.5,70.0,0.0,0.0
