mmsi,postime,lat,lon,sog,cog,VesselType,Status,TrackID
356285000.0,2022-07-11 11:10:00,29.09066,-124.380255,11.8,112.45,70.0,0.0,0.0
356285000.0,2022-07-11 11:15:00,29.08468,-124.36413,11.7,113.55,70.0,0.0,0.0
356285000.0,2022-07-11 11:20:00,29.07721,-124.344025,11.8,112.95,70.0,0.0,0.0
356285000.0,2022-07-11 11:25:00,29.070585,-124.326685,11.85,113.5,70.0,0.0,0.0
356285000.0,2022-07-11 11:30:00,29.064605,-124.310755,11.8,113.1,70.0,0.0,0.0
356285000.0,2022-07-11 11:35:00,29.05846,-124.294425,11.9,113.2,70.0,0.0,0.0
356285000.0,2022-07-11 11:40:00,29.052045,-124.27758,11.9,114.1,70.0,0.0,0.0
356285000.0,2022-07-11 11:45:00,29.04443,-124.25768,11.8,113.45,70.0,0.0,0.0
356285000.0,2022-07-11 11:50:00,29.038235,-124.241625,11.8,114.05,70.0,0.0,0.0
356285000.0,2022-07-11 11:55:00,29.0307,-124.222025,11.8,112.4,70.0,0.0,0.0
356285000.0,2022-07-11 12:00:00,29.024795,-124.20712,11.8,114.8,70.0,0.0,0.0
356285000.0,2022-07-11 12:05:00,29.01715,-124.18828,11.8,115.0,70.0,0.0,0.0
356285000.0,2022-07-11 12:10:00,29.010725,-124.17251,11.7,115.25,70.0,0.0,0.0
356285000.0,2022-07-11 12:15:00,29.004365,-124.156675,11.7,116.1,70.0,0.0,0.0
356285000.0,2022-07-11 12:20:00,28.99641,-124.137245,11.7,115.0,70.0,0.0,0.0
356285000.0,2022-07-11 12:25:00,28.989865,-124.121215,11.7,115.15,70.0,0.0,0.0
356285000.0,2022-07-11 12:30:00,28.983375,-124.10539,11.7,115.1,70.0,0.0,0.0
356285000.0,2022-07-11 12:35:00,28.976865,-124.089605,11.7,116.15,70.0,0.0,0.0
356285000.0,2022-07-11 12:40:00,28.96899,-124.07044,11.7,115.65,70.0,0.0,0.0
356285000.0,2022-07-11 12:45:00,28.962595,-124.05479,11.6,114.55,70.0,0.0,0.0
356285000.0,2022-07-11 12:50:00,28.95558,-124.0377,11.6,114.5,70.0,0.0,0.0
356285000.0,2022-07-11 12:55:00,28.94896,-124.021625,11.55,115.5,70.0,0.0,0.0
356285000.0,2022-07-11 13:00:00,28.94193,-124.00441,11.6,114.1,70.0,0.0,0.0
356285000.0,2022-07-11 13:05:00,28.93482,-123.986945,11.55,114.25,70.0,0.0,0.0
356285000.0,2022-07-11 13:10:00,28.928655,-123.97113,11.6,115.6,70.0,0.0,0.0
356285000.0,2022-07-11 13:15:00,28.921405,-123.952045,11.6,113.9,70.0,0.0,0.0
356285000.0,2022-07-11 13:20:00,28.915645,-123.936795,11.5,113.2,70.0,0.0,0.0
356285000.0,2022-07-11 13:25:00,28.9098,-123.921565,11.5,113.75,70.0,0.0,0.0
356285000.0,2022-07-11 13:30:00,28.902335,-123.90173,11.6,113.25,70.0,0.0,0.0
356285000.0,2022-07-11 13:35:00,28.896415,-123.88618,11.65,113.65,70.0,0.0,0.0
356285000.0,2022-07-11 13:40:00,28.89066,-123.87065,11.7,113.6,70.0,0.0,0.0
356285000.0,2022-07-11 13:45:00,28.883225,-123.850755,11.75,112.75,70.0,0.0,0.0
356285000.0,2022-07-11 13:50:00,28.877495,-123.835595,11.8,113.5,70.0,0.0,0.0
356285000.0,2022-07-11 13:55:00,28.869985,-123.81602,11.75,115.5,70.0,0.0,0.0
356285000.0,2022-07-11 14:00:00,28.8627,-123.80082,11.8,114.9,70.0,0.0,0.0
356285000.0,2022-07-11 14:05:00,28.857155,-123.78694,11.7,113.35,70.0,0.0,0.0
356285000.0,2022-07-11 14:10:00,28.848495,-123.76538,11.8,118.8,70.0,0.0,0.0
356285000.0,2022-07-11 14:15:00,28.8411,-123.750035,11.75,117.55,70.0,0.0,0.0
356285000.0,2022-07-11 14:20:00,28.833675,-123.73463,11.75,118.0,70.0,0.0,0.0
356285000.0,2022-07-11 14:25:00,28.824945,-123.716655,11.8,120.3,70.0,0.0,0.0
356285000.0,2022-07-11 14:30:00,28.818015,-123.70181,11.75,118.15,70.0,0.0,0.0
356285000.0,2022-07-11 14:35:00,28.80916,-123.68336,11.55,119.25,70.0,0.0,0.0
356285000.0,2022-07-11 14:40:00,28.801955,-123.6682,11.6,118.35,70.0,0.0,0.0
356285000.0,2022-07-11 14:45:00,28.79486,-123.6535,11.7,119.15,70.0,0.0,0.0
356285000.0,2022-07-11 14:50:00,28.78571,-123.63443,11.7,116.6,70.0,0.0,0.0
356285000.0,2022-07-11 14:55:00,28.778525,-123.61922,11.7,119.25,70.0,0.0,0.0
356285000.0,2022-07-11 15:00:00,28.7701,-123.6012,11.65,119.05,70.0,0.0,0.0
356285000.0,2022-07-11 15:05:00,28.76302,-123.58655,11.75,118.85,70.0,0.0,0.0
356285000.0,2022-07-11 15:10:00,28.755615,-123.57148,11.65,117.7,70.0,0.0,0.0
356285000.0,2022-07-11 15:15:00,28.74723,-123.55445,11.7,118.1,70.0,0.0,0.0
356285000.0,2022-07-11 15:20:00,28.73932,-123.53815,11.7,117.6,70.0,0.0,0.0
356285000.0,2022-07-11 15:25:00,28.731065,-123.5214,11.6,119.85,70.0,0.0,0.0
356285000.0,2022-07-11 15:30:00,28.724485,-123.506925,11.6,116.25,70.0,0.0,0.0
356285000.0,2022-07-11 15:35:00,28.717795,-123.492415,11.6,116.3,70.0,0.0,0.0
356285000.0,2022-07-11 15:40:00,28.709145,-123.47271,11.55,116.2,70.0,0.0,0.0
356285000.0,2022-07-11 15:45:00,28.70214,-123.45622,11.5,112.5,70.0,0.0,0.0
356285000.0,2022-07-11 15:50:00,28.694775,-123.43884,11.6,116.3,70.0,0.0,0.0
356285000.0,2022-07-11 15:55:00,28.688375,-123.423335,11.6,114.2,70.0,0.0,0.0
356285000.0,2022-07-11 16:00:00,28.68139,-123.40626,11.6,112.9,70.0,0.0,0.0
356285000.0,2022-07-11 16:05:00,28.674945,-123.38987,11.6,113.95,70.0,0.0,0.0
356285000.0,2022-07-11 16:10:00,28.66858,-123.373885,11.75,115.3,70.0,0.0,0.0
356285000.0,2022-07-11 16:15:00,28.66075,-123.354255,11.6,114.15,70.0,0.0,0.0
356285000.0,2022-07-11 16:20:00,28.654685,-123.339125,11.6,115.05,70.0,0.0,0.0
356285000.0,2022-07-11 16:25:00,28.648335,-123.32315,11.55,113.85,70.0,0.0,0.0
356285000.0,2022-07-11 16:30:00,28.640575,-123.303455,11.5,114.2,70.0,0.0,0.0
356285000.0,2022-07-11 16:35:00,28.634295,-123.28784,11.6,113.75,70.0,0.0,0.0
356285000.0,2022-07-11 16:40:00,28.62826,-123.272185,11.6,113.9,70.0,0.0,0.0
356285000.0,2022-07-11 16:45:00,28.62224,-123.25653,11.5,113.9,70.0,0.0,0.0
356285000.0,2022-07-11 16:50:00,28.6159,-123.240065,11.45,112.85,70.0,0.0,0.0
356285000.0,2022-07-11 16:55:00,28.60883,-123.22168,11.5,113.2,70.0,0.0,0.0
356285000.0,2022-07-11 17:00:00,28.60247,-123.20533,11.5,114.1,70.0,0.0,0.0
356285000.0,2022-07-11 17:05:00,28.59548,-123.18741,11.5,114.5,70.0,0.0,0.0
356285000.0,2022-07-11 17:10:00,28.589485,-123.17179,11.5,112.6,70.0,0.0,0.0
356285000.0,2022-07-11 17:15:00,28.583545,-123.156145,11.5,114.4,70.0,0.0,0.0
356285000.0,2022-07-11 17:20:00,28.576125,-123.136635,11.4,113.85,70.0,0.0,0.0
356285000.0,2022-07-11 17:25:00,28.570155,-123.121345,11.55,113.95,70.0,0.0,0.0
356285000.0,2022-07-11 17:30:00,28.56315,-123.10321,11.55,114.2,70.0,0.0,0.0
356285000.0,2022-07-11 17:35:00,28.558335,-123.09091,11.6,114.35,70.0,0.0,0.0
356285000.0,2022-07-11 17:40:00,28.55041,-123.070865,11.5,114.5,70.0,0.0,0.0
356285000.0,2022-07-11 17:45:00,28.54427,-123.055295,11.45,114.4,70.0,0.0,0.0
356285000.0,2022-07-11 17:50:00,28.53669,-123.036285,11.45,113.65,70.0,0.0,0.0
356285000.0,2022-07-11 17:55:00,28.531115,-123.0215,11.4,112.9,70.0,0.0,0.0
356285000.0,2022-07-11 18:00:00,28.523905,-123.002635,11.45,111.9,70.0,0.0,0.0
356285000.0,2022-07-11 18:05:00,28.51782,-122.986435,11.5,112.4,70.0,0.0,0.0
356285000.0,2022-07-11 18:10:00,28.511875,-122.97088,11.5,113.5,70.0,0.0,0.0
356285000.0,2022-07-11 18:15:00,28.505775,-122.95471,11.3,112.1,70.0,0.0,0.0
356285000.0,2022-07-11 18:20:00,28.49934,-122.93792,11.3,112.6,70.0,0.0,0.0
356285000.0,2022-07-11 18:25:00,28.49297,-122.92151,11.3,113.7,70.0,0.0,0.0
356285000.0,2022-07-11 18:30:00,28.48624,-122.904275,11.3,113.1,70.0,0.0,0.0
356285000.0,2022-07-11 18:35:00,28.48053,-122.88959,11.3,113.75,70.0,0.0,0.0
356285000.0,2022-07-11 18:40:00,28.47438,-122.87185,11.5,110.3,70.0,0.0,0.0
356285000.0,2022-07-11 18:45:00,28.46842,-122.854735,11.6,114.0,70.0,0.0,0.0
356285000.0,2022-07-11 18:50:00,28.462675,-122.838985,11.55,112.9,70.0,0.0,0.0
356285000.0,2022-07-11 18:55:00,28.455665,-122.8199,11.45,111.9,70.0,0.0,0.0
356285000.0,2022-07-11 19:00:00,28.45011,-122.804925,11.55,111.75,70.0,0.0,0.0
356285000.0,2022-07-11 19:05:00,28.44317,-122.78609,11.5,112.55,70.0,0.0,0.0
356285000.0,2022-07-11 19:10:00,28.43799,-122.77155,11.45,111.7,70.0,0.0,0.0
356285000.0,2022-07-11 19:15:00,28.43132,-122.75301,11.5,111.8,70.0,0.0,0.0
356285000.0,2022-07-11 19:20:00,28.425825,-122.737885,11.45,112.9,70.0,0.0,0.0
356285000.0,2022-07-11 19:25:00,28.41898,-122.71889,11.35,111.5,70.0,0.0,0.0
356285000.0,2022-07-11 19:30:00,28.413355,-122.703275,11.3,110.7,70.0,0.0,0.0
356285000.0,2022-07-11 19:35:00,28.407865,-122.68772,11.3,112.25,70.0,0.0,0.0
356285000.0,2022-07-11 19:40:00,28.401125,-122.66826,11.25,110.55,70.0,0.0,0.0
356285000.0,2022-07-11 19:45:00,28.396015,-122.65297,11.2,110.3,70.0,0.0,0.0
356285000.0,2022-07-11 19:50:00,28.39081,-122.637715,13.3,111.85,70.0,0.0,0.0
356285000.0,2022-07-11 19:55:00,28.384705,-122.61967,11.2,110.35,70.0,0.0,0.0
356285000.0,2022-07-11 20:00:00,28.37881,-122.602305,9.15,124.0,70.0,0.0,0.0
356285000.0,2022-07-11 20:05:00,28.374285,-122.58823,11.25,112.95,70.0,0.0,0.0
356285000.0,2022-07-11 20:10:00,28.3682,-122.570045,11.2,110.95,70.0,0.0,0.0
356285000.0,2022-07-11 20:15:00,28.36324,-122.555075,11.2,110.3,70.0,0.0,0.0
356285000.0,2022-07-11 20:20:00,28.35712,-122.536295,11.2,109.9,70.0,0.0,0.0
356285000.0,2022-07-11 20:25:00,28.351955,-122.521195,11.2,113.2,70.0,0.0,0.0
356285000.0,2022-07-11 20:30:00,28.34633,-122.506125,11.3,112.95,70.0,0.0,0.0
356285000.0,2022-07-11 20:35:00,28.34,-122.48869,11.55,117.35,70.0,0.0,0.0
356285000.0,2022-07-11 20:40:00,28.334135,-122.47169,11.4,110.6,70.0,0.0,0.0
356285000.0,2022-07-11 20:45:00,28.327685,-122.45334,11.5,116.75,70.0,0.0,0.0
356285000.0,2022-07-11 20:50:00,28.32234,-122.43844,11.5,112.5,70.0,0.0,0.0
356285000.0,2022-07-11 20:55:00,28.31563,-122.419545,10.75,116.55,70.0,0.0,0.0
356285000.0,2022-07-11 21:00:00,28.3094,-122.402285,11.4,113.85,70.0,0.0,0.0
356285000.0,2022-07-11 21:05:00,28.30348,-122.38613,11.5,113.3,70.0,0.0,0.0
356285000.0,2022-07-11 21:10:00,28.297525,-122.370905,15.9,118.9,70.0,0.0,0.0
356285000.0,2022-07-11 21:15:00,28.29118,-122.35418,11.4,113.5,70.0,0.0,0.0
356285000.0,2022-07-11 21:20:00,28.2841,-122.336855,11.45,112.45,70.0,0.0,0.0
356285000.0,2022-07-11 21:25:00,28.27798,-122.322255,11.6,113.25,70.0,0.0,0.0
356285000.0,2022-07-11 21:30:00,28.27151,-122.305565,10.0,117.65,70.0,0.0,0.0
356285000.0,2022-07-11 21:35:00,28.265465,-122.289495,10.75,115.35,70.0,0.0,0.0
356285000.0,2022-07-11 21:40:00,28.25986,-122.27489,11.5,118.85,70.0,0.0,0.0
356285000.0,2022-07-11 21:45:00,28.2521,-122.25534,11.35,112.4,70.0,0.0,0.0
356285000.0,2022-07-11 21:50:00,28.24592,-122.24011,11.35,114.55,70.0,0.0,0.0
356285000.0,2022-07-11 21:55:00,28.238245,-122.221,11.6,113.65,70.0,0.0,0.0
356285000.0,2022-07-11 22:00:00,28.232715,-122.207295,11.45,111.95,70.0,0.0,0.0
356285000.0,2022-07-11 22:05:00,28.225895,-122.19051,11.7,113.85,70.0,0.0,0.0
356285000.0,2022-07-11 22:10:00,28.2191,-122.173605,11.35,113.1,70.0,0.0,0.0
356285000.0,2022-07-11 22:15:00,28.2122,-122.15674,11.35,115.4,70.0,0.0,0.0
356285000.0,2022-07-11 22:20:00,28.20599,-122.141805,11.5,115.25,70.0,0.0,0.0
356285000.0,2022-07-11 22:25:00,28.19801,-122.122715,11.5,115.5,70.0,0.0,0.0
356285000.0,2022-07-11 22:30:00,28.1921,-122.108445,11.5,114.5,70.0,0.0,0.0
356285000.0,2022-07-11 22:35:00,28.185755,-122.0932,11.5,116.55,70.0,0.0,0.0
356285000.0,2022-07-11 22:40:00,28.177865,-122.07418,11.5,116.6,70.0,0.0,0.0
356285000.0,2022-07-11 22:45:00,28.17153,-122.058935,11.4,116.1,70.0,0.0,0.0
356285000.0,2022-07-11 22:50:00,28.16515,-122.043735,11.3,115.6,70.0,0.0,0.0
356285000.0,2022-07-11 22:55:00,28.157185,-122.024755,11.4,116.05,70.0,0.0,0.0
356285000.0,2022-07-11 23:00:00,28.151245,-122.01061,11.4,115.8,70.0,0.0,0.0
356285000.0,2022-07-11 23:05:00,28.14373,-121.9927,11.45,115.2,70.0,0.0,0.0
356285000.0,2022-07-11 23:10:00,28.1389,-121.980735,11.3,114.45,70.0,0.0,0.0
356285000.0,2022-07-11 23:15:00,28.130865,-121.96052,11.35,114.65,70.0,0.0,0.0
356285000.0,2022-07-11 23:20:00,28.124725,-121.94513,11.35,114.05,70.0,0.0,0.0
356285000.0,2022-07-11 23:25:00,28.11872,-121.929765,11.35,114.45,70.0,0.0,0.0
356285000.0,2022-07-11 23:30:00,28.111235,-121.910605,11.35,113.3,70.0,0.0,0.0
356285000.0,2022-07-11 23:35:00,28.10525,-121.89517,11.3,113.25,70.0,0.0,0.0
356285000.0,2022-07-11 23:40:00,28.09926,-121.879925,11.2,112.75,70.0,0.0,0.0
356285000.0,2022-07-11 23:45:00,28.093195,-121.86432,11.15,114.05,70.0,0.0,0.0
356285000.0,2022-07-11 23:50:00,28.08596,-121.845695,11.1,113.25,70.0,0.0,0.0
356285000.0,2022-07-11 23:55:00,28.080225,-121.830725,11.2,113.7,70.0,0.0,0.0
356285000.0,2022-07-12 00:00:00,28.07378,-121.813905,11.25,113.3,70.0,0.0,0.0
356285000.0,2022-07-12 00:05:00,28.067155,-121.796345,11.3,112.8,70.0,0.0,0.0
356285000.0,2022-07-12 00:10:00,28.06133,-121.78092,11.35,112.85,70.0,0.0,0.0
356285000.0,2022-07-12 00:15:00,28.05548,-121.765475,11.35,113.25,70.0,0.0,0.0
356285000.0,2022-07-12 00:20:00,28.048125,-121.74615,11.35,113.3,70.0,0.0,0.0
356285000.0,2022-07-12 00:25:00,28.042325,-121.730845,11.3,113.1,70.0,0.0,0.0
356285000.0,2022-07-12 00:30:00,28.036715,-121.716015,11.3,113.25,70.0,0.0,0.0
356285000.0,2022-07-12 00:35:00,28.02965,-121.696975,11.3,113.05,70.0,0.0,0.0
356285000.0,2022-07-12 00:40:00,28.024035,-121.681665,11.55,111.95,70.0,0.0,0.0
356285000.0,2022-07-12 00:45:00,28.018275,-121.665525,11.95,111.95,70.0,0.0,0.0
356285000.0,2022-07-12 00:50:00,28.010765,-121.64451,12.6,111.9,70.0,0.0,0.0
356285000.0,2022-07-12 00:55:00,28.004385,-121.62645,13.1,111.2,70.0,0.0,0.0
356285000.0,2022-07-12 01:00:00,27.99828,-121.60909,13.2,111.75,70.0,0.0,0.0
356285000.0,2022-07-12 01:05:00,27.99059,-121.586915,13.2,111.7,70.0,0.0,0.0
356285000.0,2022-07-12 01:10:00,27.98459,-121.569555,13.1,111.9,70.0,0.0,0.0
356285000.0,2022-07-12 01:15:00,27.97854,-121.55199,13.2,111.2,70.0,0.0,0.0
356285000.0,2022-07-12 01:20:00,27.971005,-121.52993,13.2,110.55,70.0,0.0,0.0
356285000.0,2022-07-12 01:25:00,27.965075,-121.51227,13.3,111.5,70.0,0.0,0.0
356285000.0,2022-07-12 01:30:00,27.957405,-121.489815,13.25,110.55,70.0,0.0,0.0
356285000.0,2022-07-12 01:35:00,27.9514,-121.47252,13.25,111.65,70.0,0.0,0.0
356285000.0,2022-07-12 01:40:00,27.945175,-121.45452,13.2,111.6,70.0,0.0,0.0
356285000.0,2022-07-12 01:45:00,27.93726,-121.43192,13.15,112.6,70.0,0.0,0.0
356285000.0,2022-07-12 01:50:00,27.93097,-121.413905,13.2,111.5,70.0,0.0,0.0
356285000.0,2022-07-12 01:55:00,27.92465,-121.39581,13.2,111.7,70.0,0.0,0.0
356285000.0,2022-07-12 02:00:00,27.917445,-121.375315,13.05,111.25,70.0,0.0,0.0
356285000.0,2022-07-12 02:05:00,27.91039,-121.35474,13.15,111.8,70.0,0.0,0.0
356285000.0,2022-07-12 02:10:00,27.90422,-121.33653,13.1,111.5,70.0,0.0,0.0
356285000.0,2022-07-12 02:15:00,27.898195,-121.31821,13.05,110.15,70.0,0.0,0.0
356285000.0,2022-07-12 02:20:00,27.89219,-121.30023,13.0,110.1,70.0,0.0,0.0
356285000.0,2022-07-12 02:25:00,27.88464,-121.2778,13.1,111.05,70.0,0.0,0.0
356285000.0,2022-07-12 02:30:00,27.878565,-121.259925,13.0,110.75,70.0,0.0,0.0
356285000.0,2022-07-12 02:35:00,27.87254,-121.24201,12.85,110.95,70.0,0.0,0.0
356285000.0,2022-07-12 02:40:00,27.865415,-121.220765,12.25,110.5,70.0,0.0,0.0
356285000.0,2022-07-12 02:45:00,27.86028,-121.20509,11.75,110.1,70.0,0.0,0.0
356285000.0,2022-07-12 02:50:00,27.854885,-121.189255,11.45,110.4,70.0,0.0,0.0
356285000.0,2022-07-12 02:55:00,27.848315,-121.17069,11.25,111.7,70.0,0.0,0.0
356285000.0,2022-07-12 03:00:00,27.84277,-121.155945,11.2,111.85,70.0,0.0,0.0
356285000.0,2022-07-12 03:05:00,27.835795,-121.13708,11.3,111.4,70.0,0.0,0.0
356285000.0,2022-07-12 03:10:00,27.8304,-121.122335,11.25,112.35,70.0,0.0,0.0
356285000.0,2022-07-12 03:15:00,27.82367,-121.10374,11.2,112.9,70.0,0.0,0.0
356285000.0,2022-07-12 03:20:00,27.818265,-121.08898,11.3,112.15,70.0,0.0,0.0
356285000.0,2022-07-12 03:25:00,27.812455,-121.073515,11.45,113.45,70.0,0.0,0.0
356285000.0,2022-07-12 03:30:00,27.805365,-121.05464,11.5,112.7,70.0,0.0,0.0
356285000.0,2022-07-12 03:35:00,27.799675,-121.03996,11.5,113.7,70.0,0.0,0.0
356285000.0,2022-07-12 03:40:00,27.79369,-121.02452,11.5,113.35,70.0,0.0,0.0
356285000.0,2022-07-12 03:45:00,27.786095,-121.00484,11.5,112.95,70.0,0.0,0.0
356285000.0,2022-07-12 03:50:00,27.780465,-120.98992,11.45,113.55,70.0,0.0,0.0
356285000.0,2022-07-12 03:55:00,27.773465,-120.97131,11.45,112.75,70.0,0.0,0.0
356285000.0,2022-07-12 04:00:00,27.768135,-120.956895,11.5,113.35,70.0,0.0,0.0
356285000.0,2022-07-12 04:05:00,27.761375,-120.93828,11.35,112.1,70.0,0.0,0.0
356285000.0,2022-07-12 04:10:00,27.755735,-120.92271,11.5,112.45,70.0,0.0,0.0
356285000.0,2022-07-12 04:15:00,27.750245,-120.907745,11.3,112.3,70.0,0.0,0.0
356285000.0,2022-07-12 04:20:00,27.74334,-120.889055,11.3,112.0,70.0,0.0,0.0
356285000.0,2022-07-12 04:25:00,27.737905,-120.87397,11.3,111.35,70.0,0.0,0.0
356285000.0,2022-07-12 04:30:00,27.731295,-120.85566,11.4,112.35,70.0,0.0,0.0
356285000.0,2022-07-12 04:35:00,27.725385,-120.84067,11.3,113.35,70.0,0.0,0.0
356285000.0,2022-07-12 04:40:00,27.718315,-120.8222,11.2,113.7,70.0,0.0,0.0
356285000.0,2022-07-12 04:45:00,27.712495,-120.806995,11.3,113.9,70.0,0.0,0.0
356285000.0,2022-07-12 04:50:00,27.706845,-120.79228,11.3,112.5,70.0,0.0,0.0
356285000.0,2022-07-12 04:55:00,27.69969,-120.773075,11.3,113.15,70.0,0.0,0.0
356285000.0,2022-07-12 05:00:00,27.694335,-120.75887,11.2,113.3,70.0,0.0,0.0
356285000.0,2022-07-12 05:05:00,27.687615,-120.74087,11.35,113.0,70.0,0.0,0.0
356285000.0,2022-07-12 05:10:00,27.681875,-120.72544,11.35,112.45,70.0,0.0,0.0
356285000.0,2022-07-12 05:15:00,27.676105,-120.709925,11.35,114.2,70.0,0.0,0.0
356285000.0,2022-07-12 05:20:00,27.66857,-120.690875,11.3,113.7,70.0,0.0,0.0
356285000.0,2022-07-12 05:25:00,27.662555,-120.67553,11.35,113.7,70.0,0.0,0.0
356285000.0,2022-07-12 05:30:00,27.656605,-120.66012,11.45,113.75,70.0,0.0,0.0
356285000.0,2022-07-12 05:35:00,27.650495,-120.64469,11.5,114.15,70.0,0.0,0.0
356285000.0,2022-07-12 05:40:00,27.643135,-120.62545,11.4,112.85,70.0,0.0,0.0
356285000.0,2022-07-12 05:45:00,27.637495,-120.61052,11.4,113.9,70.0,0.0,0.0
356285000.0,2022-07-12 05:50:00,27.631585,-120.595065,11.5,113.45,70.0,0.0,0.0
356285000.0,2022-07-12 05:55:00,27.62416,-120.57581,11.55,114.15,70.0,0.0,0.0
356285000.0,2022-07-12 06:00:00,27.618425,-120.560785,11.55,112.65,70.0,0.0,0.0
356285000.0,2022-07-12 06:05:00,27.61121,-120.541675,11.7,113.5,70.0,0.0,0.0
356285000.0,2022-07-12 06:10:00,27.60516,-120.52584,11.75,114.7,70.0,0.0,0.0
356285000.0,2022-07-12 06:15:00,27.5991,-120.510075,11.7,112.75,70.0,0.0,0.0
356285000.0,2022-07-12 06:20:00,27.592955,-120.494245,11.7,113.2,70.0,0.0,0.0
356285000.0,2022-07-12 06:25:00,27.58533,-120.474335,11.85,113.25,70.0,0.0,0.0
356285000.0,2022-07-12 06:30:00,27.57913,-120.458315,11.8,113.05,70.0,0.0,0.0
356285000.0,2022-07-12 06:35:00,27.57309,-120.44231,11.8,112.95,70.0,0.0,0.0
356285000.0,2022-07-12 06:40:00,27.565575,-120.42297,11.8,113.3,70.0,0.0,0.0
356285000.0,2022-07-12 06:45:00,27.559405,-120.40697,11.85,113.4,70.0,0.0,0.0
356285000.0,2022-07-12 06:50:00,27.5534,-120.39167,11.75,114.5,70.0,0.0,0.0
356285000.0,2022-07-12 06:55:00,27.54566,-120.372005,11.7,113.75,70.0,0.0,0.0
356285000.0,2022-07-12 07:00:00,27.539695,-120.357105,11.75,114.25,70.0,0.0,0.0
356285000.0,2022-07-12 07:05:00,27.532425,-120.338925,11.75,114.05,70.0,0.0,0.0
356285000.0,2022-07-12 07:10:00,27.526075,-120.32315,11.8,115.25,70.0,0.0,0.0
356285000.0,2022-07-12 07:15:00,27.519665,-120.307425,11.8,115.0,70.0,0.0,0.0
356285000.0,2022-07-12 07:20:00,27.511655,-120.28773,11.8,113.6,70.0,0.0,0.0
356285000.0,2022-07-12 07:25:00,27.50506,-120.27178,11.8,114.7,70.0,0.0,0.0
356285000.0,2022-07-12 07:30:00,27.498815,-120.25571,11.7,112.2,70.0,0.0,0.0
356285000.0,2022-07-12 07:35:00,27.493,-120.23973,11.8,111.8,70.0,0.0,0.0
356285000.0,2022-07-12 07:40:00,27.485995,-120.220295,11.75,112.2,70.0,0.0,0.0
356285000.0,2022-07-12 07:45:00,27.480245,-120.20423,11.8,113.4,70.0,0.0,0.0
356285000.0,2022-07-12 07:50:00,27.479005,-120.20086,11.8,113.5,70.0,0.0,0.0
356285000.0,2022-07-12 07:55:00,27.467405,-120.168265,11.7,112.8,70.0,0.0,0.0
356285000.0,2022-07-12 08:00:00,27.462035,-120.15319,11.6,112.2,70.0,0.0,0.0
356285000.0,2022-07-12 08:05:00,27.45532,-120.13425,11.55,112.3,70.0,0.0,0.0
356285000.0,2022-07-12 08:10:00,27.44952,-120.117985,11.5,111.3,70.0,0.0,0.0
356285000.0,2022-07-12 08:15:00,27.44387,-120.102275,11.55,111.65,70.0,0.0,0.0
356285000.0,2022-07-12 08:20:00,27.438315,-120.08658,11.5,111.35,70.0,0.0,0.0
356285000.0,2022-07-12 08:25:00,27.431555,-120.06693,11.5,111.4,70.0,0.0,0.0
356285000.0,2022-07-12 08:30:00,27.42559,-120.052105,11.5,115.7,70.0,0.0,0.0
356285000.0,2022-07-12 08:35:00,27.419285,-120.036815,11.55,115.2,70.0,0.0,0.0
356285000.0,2022-07-12 08:40:00,27.411325,-120.01763,11.6,115.35,70.0,0.0,0.0
356285000.0,2022-07-12 08:45:00,27.404855,-120.002975,11.6,119.5,70.0,0.0,0.0
356285000.0,2022-07-12 08:50:00,27.397535,-119.988155,11.5,118.6,70.0,0.0,0.0
356285000.0,2022-07-12 08:55:00,27.388755,-119.970145,11.5,119.65,70.0,0.0,0.0
356285000.0,2022-07-12 09:00:00,27.381385,-119.95621,11.4,121.25,70.0,0.0,0.0
356285000.0,2022-07-12 09:05:00,27.372385,-119.93914,11.5,121.15,70.0,0.0,0.0
356285000.0,2022-07-12 09:10:00,27.36474,-119.92482,11.3,120.75,70.0,0.0,0.0
356285000.0,2022-07-12 09:15:00,27.35552,-119.907565,11.3,120.95,70.0,0.0,0.0
356285000.0,2022-07-12 09:20:00,27.347985,-119.893145,11.25,120.05,70.0,0.0,0.0
356285000.0,2022-07-12 09:25:00,27.340505,-119.87886,11.3,121.05,70.0,0.0,0.0
356285000.0,2022-07-12 09:30:00,27.331405,-119.861515,11.3,120.7,70.0,0.0,0.0
356285000.0,2022-07-12 09:35:00,27.324,-119.847145,11.25,119.3,70.0,0.0,0.0
356285000.0,2022-07-12 09:40:00,27.316475,-119.832945,11.3,120.75,70.0,0.0,0.0
356285000.0,2022-07-12 09:45:00,27.308915,-119.81861,11.3,120.45,70.0,0.0,0.0
356285000.0,2022-07-12 09:50:00,27.2997,-119.8009,11.3,120.15,70.0,0.0,0.0
356285000.0,2022-07-12 09:55:00,27.29236,-119.78678,11.35,120.5,70.0,0.0,0.0
356285000.0,2022-07-12 10:00:00,27.28478,-119.772415,11.4,120.55,70.0,0.0,0.0
356285000.0,2022-07-12 10:05:00,27.27541,-119.75459,11.2,120.7,70.0,0.0,0.0
356285000.0,2022-07-12 10:10:00,27.267915,-119.74053,11.2,120.6,70.0,0.0,0.0
356285000.0,2022-07-12 10:15:00,27.260535,-119.726355,11.15,119.4,70.0,0.0,0.0
356285000.0,2022-07-12 10:20:00,27.25299,-119.711935,11.2,121.05,70.0,0.0,0.0
